Nhà Sách Online,uuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,4
Nhà Sách Online,Hàng đẹp nhưng giao hơi lâu . Tiếp tục ủng hộ,4
Nhà Sách Online,"Shop giao hàng nhanh, chuẩn bị hàng nhanh và đầy đủ.
Gói hàng không chắc chắn",4
Nhà Sách Online,4 sao vì thật ra chỉ có 20 hình và mỗi hình có 2 cái nghĩa là hình nào cx trùng đóhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,4
Nhà Sách Online,"Hình đẹp, sắc nét, khá đáng yêu
Nhưng không có đề can dán sẵn, phải tự dùng keo của mình nên khá là bất tiện",4
Nhà Sách Online,...................................................,3
Nhà Sách Online,Hình quá nhỏ k làm dc j,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Nhà Sách Online,,2
Nhà Sách Online,Nsjsjskksndbbcjkdkwkwjhwbsbdbndkdkdjdjsdđfvvcxkdkdnndjêjkwkqjdjnfncncnfdn,1
Nhà Sách Online,"Em mua mấy món ở shop nhưng shop lại giao thiếu cho em bộ này là sao , mấy món đồ còn lại thì xinh nhưng giao thiếu đúng bộ em thích nhất nên lần sau chắc không mua nữa ",1
Nhà Sách Online,mình đặt 3 cái sticker mà có cái sticker này shop không giao ,1
Nhà Sách Online,,1
Nhà Sách Online,Đồ đẹp lại còn chất lượng lắm lunnnn nè. Mọi ngườiiii nên muaaa nhaa😝. Hình ảnh mang tính chất nhận xu,5
Nhà Sách Online,Ũtigifgofgofogfhofilglidtdfidyidgdiyfdggfgffhffkfdgdigdigfogfgofufyfgfhofohfoufuofyofdoytyoyfofoyfo,5
Nhà Sách Online,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
Nhà Sách Online,"giao hàng nhanh, đóng gói kĩ, đẹp
......... đáng mua , hợp với giá tiền",5
Nhà Sách Online,Chất lượng ok đóng gói ok nên mua nhaaaaaaaaaaaaaaaaaaaaaaaa,5
Nhà Sách Online,"Ai thích không nào...Thich thì nhích tới 08 Lâm Văn Thạnh- Khu nội bộ Nguyễn Thị Định nhé🥰🥰🥰🥰🥰
P/s: 😋😋😋bao ngon..bao rẻ và bao tươi sống lun 😋😋😋",5
Nhà Sách Online,"Bao bọc kĩ nha,có điều vài mấy cây màu hơi như hết màu sao ý ",4
Nhà Sách Online,"Giao nhanh, hàng đẹp, khá ưng ý",4
Nhà Sách Online,Mình thấy nó hơi mỏng với những bạn học vẽ,4
Nhà Sách Online,Độ loang khó kiểm soát đối với ai mới vẽ lần đầu,4
Nhà Sách Online,"Mình không hài lòng lắm về sản phẩm,có 1 tờ giấy bị rách,móp,mình nghĩ là do ship thôi😉còn lại sản phẩm rất đẹp:3",4
Nhà Sách Online,Ewww  sổ xinh phết nhưng dễ lem chì :^,4
Nhà Sách Online,"Giấy bị mốc ạ :(( 
Hơi thất vọng ",3
Nhà Sách Online,"Giao hàng khá lâu, phí ship lại đắt không có sự lựa chọn nhà vận chuyển cho khách hàng còn sản phẩm thì tốt👍",3
Nhà Sách Online,,3
Nhà Sách Online,,2
Nhà Sách Online,Băng dính mình cứ ngỡ 5 cuộn mỏng ai ngờ là cuộn to đùng hic. Hộp chắc chắn. Tuy nhiên có hộp kích thước 10x10x8_hơi ọp ẹp kiểu bị ẩm mềm oặt. Đã mua của shop 4 lần ,5
Nhà Sách Online,"Giá rẻ, hàng ok nhưng mà giao lâu quáaaaaaaaaaaaaaaaaaaaaaaa",5
Nhà Sách Online,Chất lượng tuyệt vời. Giao nhanh. Dù nhiều loại nhưng vẫn đúng đủ số lượng. ,5
Nhà Sách Online,"chất lượng sản phẩm tốt, shop phục vụ 5 sao, giao hàng nhanh, rất hài lòng",5
Nhà Sách Online,,5
Nhà Sách Online,"Tiền ship cao quá huhu
Zzzzzzz
Zzzzzzz

Zzzzzzz

Z
Zzzzzzzzzzzz",5
Nhà Sách Online,Mua băng dính vàng đục thì shop giao vàng trong. Chán ghê,4
Nhà Sách Online,"Giao nhanh, sách hay, đẹp. Mng nên mua nhé. ☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️",5
Nhà Sách Online,"Sách mới, đồng dao hay, hình đẹp hấp dẫn, ok ok ok oko kok okokoo",5
Nhà Sách Online,Vì sách mua mang đi tặng nên không có hình chụp. Nhưng sách đẹp nên mua,5
Nhà Sách Online,"Giao hàng nhanh, sách đẹp, nội dung phong phú, in đẹp, tranh đẹp ",5
Nhà Sách Online,"sách khá đẹp, tranh vẽ sinh động, to khổ a4, có 128 trang. cơ mà nếu bìa cứng thì ok hơn. bìa mềm như này chẳng mấy bé nhà mình làm hỏng ý",5
Nhà Sách Online,"Sách đẹp, hình ảnh đẹp, bé nhà rất thích luôn, bắt mẹ đọc muốn rách cổ họng chưa chán :)))))))))))))))))))))))))",5
Nhà Sách Online,Truyển rất hay hình vẽ đẹp ,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,"Hàng quốc tế nên chờ hơi lâu, shop chuẩn bị hàng đầy đủ ko thiếu món nào, cái gì cũng cute hột me hết nha!!!",5
Nhà Sách Online,"Giao hơi lâu vì hàng quốc tế tại mình cũng k vội, hàng đầy đủ, đóng gói chắc chắn, siêu xinh ",5
Nhà Sách Online,"hình dán dễ thương, giao lâu nhưng phù họp với giá tiền, video chỉ mang tính chất lấy xu",5
Nhà Sách Online,Dạo này có gì mới không? Dạo này có gì mới không? Dạo này có gì mới không?,5
Nhà Sách Online,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm chắc chắn và đẹp ",5
Nhà Sách Online,Giao hàng cực kì nhanh chóng đóng gói hàng củng rất cẩn thận ❤️❤️,5
Nhà Sách Online,"Hàng tạm ổn , shop ghi là có 40cái nhưng thực chất chỉ có 20mẫu thôi 20mẫu còn lại giống mẫu trước! Hơi khó gỡ ra , hàng có vài cái bị lỗi . Hàng tạm ổn , cũng khá xinh xắn nhưng hơi nhỏ . Nói chung vẫn nên mua !☁️✨",4
Nhà Sách Online,"k bt là do rơi ra hay do shop tặng thêm mà lúc mở ra thấy 2,3 caid rơi ra ngoài ;((( anhe và vid mang tính chất nhận xu ! ship lâu",4
Nhà Sách Online,"Sticker siu xinh, giá lại hạt dẻ nứaa, vì thấy cgi cũng rẻ cũng đẹp nên trong giây phút bồng bột đã lỡ tay đặt hết tận mấy trăm :( , vì là đồ từ nước ngoài nên vận chuyển cũng khá lâu( hết nửa->1 tháng). Nhưng đồ xinh nên mình thấy chờ thế cũng đáng á ^^",4
Nhà Sách Online,"Sản phẩm hơi mắc so với giá tiền 
Nhưng bù lại mẫu dthw lắm 
Nếu có nhiều điều kiện mng cứ thử",4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,Nhỏ và ít đến phát sợ luôn á 🥰 nhưng may là cute,3
Nhà Sách Online,,2
Nhà Sách Online,Mình chưa nhận được hàng mong shop kiểm tra lại 😭😭😭😭😭,1
Nhà Sách Online,Giao hàng lâu,1
Nhà Sách Online,"Cá mập là một nhóm cá thuộc lớp Cá sụn, thân hình thủy động học dễ dàng rẽ nước, có từ 5 đến 7 khe mang dọc mỗi bên hoặc gần đầu, da có nhiều gai nhỏ bao bọc cơ thể chống lại ký sinh, các hàng răng trong miệng có thể mọc lại được. ",5
Nhà Sách Online,"[TB] GOI CA THANG, DATA XA LANG
Soan V50C gui 191: Chi 50.000d/30 ngay co 3GB, MIEN PHI 10p/cuoc goi noi mang (toi da 1.000p) va xem truyen hinh TV360 (ap dung den het 30/9/2021). DV gia han sau 30 ngay. CT danh rieng cho Quy khach. LH 198 (0d).",5
Nhà Sách Online,"amoxicilin/acid clavulanic 1g 30 viên, ngày 3 lần mỗi lần 1 viên sau ăn.
1 chai nước súc họng 
kiêng gia vị cay nóng (hành tỏi ớt tiêu) kiêng rượu bia, đêm nằm ngủ gối cao đầu",5
Nhà Sách Online,"Mình k qtr giao nhanh hay chậm
Chỉ cần hàng ok là đc
Chất liệu ok
Hình giống miêu tả
Màu khá đẹp và tươi
Siu xinhhhhh
Đóng gói kĩ càng
Bên trong k bị sứt mẻ
5 sao",5
Nhà Sách Online,"84984014528
+8498401452884984014528
+8498401452884984014528
+8498401452884984014528
+8498401452884984014528
+8498401452884984014528
+84984014528",5
Nhà Sách Online,"Đã nhận đc hàng.
Hàng giao nhanh.
Shop đóng hàng chuẩn.
Thông tin sản phẩm như miêu tả.
Nhận đc hàng mình rất ưng.
Sẽ tiếp tục ủng hộ.",5
Nhà Sách Online,Giao hàng nhanh. Đóng gói chắc chắn. Sách nhìn cũ. Djjd djdj djfj  bd ,4
Nhà Sách Online,hình ảnh mang tính chats nhận xu vkitwacbkifex nj njhdscjjh bhkkncđ,4
Nhà Sách Online,"Ok ok 
Bbbjjcjjbbhhijhchjjhyyijhcftjjggyjhvc nnnjvvbbvv",4
Nhà Sách Online,"Giá rẻ , sách hay mà hơi bé 
Có màu có chữ to rõ
Giao hàng siêu lâu.",4
Nhà Sách Online,Sách dịch dở quá,4
Nhà Sách Online,"Sách ok , nhưng vận chuyển quá chán, ko gọi khách tự giao rồi giao sai ngõ , lại ném hàng vào nhà cùng số khiến người nhà đó phải liên lạc vs mình, mình lại chạy qua đó lấy. Quá chán cho shipeer",4
Nhà Sách Online,Đóng gói sơ sài. Sách giao đến bị cong hếttttt,3
Nhà Sách Online,Chưa nhận được hàng mà đơn vị vận chuyển đã thông báo đã giao hàng thành công. Làm ăn vớ vẩn 😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠😠,1
Nhà Sách Online,Giao hàng nhanh. Mực viết đậm. Chất lượng của kaco thì miễn bàn rồi,5
Nhà Sách Online,từ khi biết đến bút này chỉ dùng mỗi nó mà mua đủ màu dùng siêu chim ưng mà mua nhiều còn giảm giá,5
Nhà Sách Online,Đã mua của shop lần thứ n và vẫn rất hài lòng ^^ Nếu có điều kiện mọi người hãy ủng hộ shop nha :)),5
Nhà Sách Online,ok................................................,5
Nhà Sách Online,Ngòi ok nha. Dùng chắc cũng khá lâu hết. Hết sẽ mua tiếp.......,5
Nhà Sách Online,"Đã nhận được hàng , shop giao nhanh nhẹn, màu xanh là đẹp nhất ",5
Nhà Sách Online,mình mua mấy lần ở đây luôn gồi nma lần đầu tiên giao nhầm cho mình. Mình đặt lâu r nma bgio mới fb =)) lúc đầu định mua màu đen nma hết nên lấy blackblue mà giao lại là black :)) nma ksao =)) ,4
Nhà Sách Online,Bút viết êm nhưng đôi khi bị tắt mực :/,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,"Gói hàng trong hộp giấy, bút xịn đẹp, giao đủ, đầu bi có bọc sáp bảo vệ đầu bút nữa. Mực viết siêu êm, đậm, dạng hơi nước nhưng ko bị trơn quá như bút bi nước, nên mua nha mng ơiii ❤️",5
Nhà Sách Online,Sản phẩm chất lượng tuyệt vời giao hàng nhanh sẽ ưng hộ shop Sản phẩm chất lượng tuyệt vời giao hàng nhanh sẽ ưng hộ shop Sản phẩm chất lượng tuyệt vời giao hàng nhanh sẽ ưng hộ shop Sản phẩm chất lượng tuyệt vời giao hàng nhanh sẽ ưng hộ shop Sản phẩm chất lượng tuyệt vời giao hàng nhanh sẽ ưng hộ ,5
Nhà Sách Online,Tốtttttttt - đẹpppppp - okela lắm nèee 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5
Nhà Sách Online,"Bút viết êm, mực đậm, săn deal nên giá quá rẻ, chắc phải mua để dành r. Dù có lên deal hay kh. Shop giao đồ đầy đủ, em mua rất nhiều, nhưng vẫn đủ",5
Nhà Sách Online,"shop giao hàng cực kỳ nhanh, hàng đúng chất lượng như quảng cáo, cực kỳ hài lòng về sản phẩm cũng như dịch vụ của shop.",5
Nhà Sách Online,"Viết có mực ra hơi nhiều, màu mực lạ lạ, mhìm chung ổn với giá flashsale. 
Cám ơn và chúc shop đông khách nhé. ",5
Nhà Sách Online,"Mực đẹp giao hàng đủ nhưng lâu
Nắm đôi tay kiêu sa, được một lần không ta
Nghĩ qua thôi con tim trong anh đập tung lên rung nóc rung nhà
Hóa ra yêu đơn phương một người, hóa ra khi tơ vương một người
3 giờ đêm vẫn ngồi cười",4
Nhà Sách Online,"Ngòi bút hơi to, không giống trong ảnh giao hàng nhanh đóng gói cẩn thận nói chung cũng tạm",4
Nhà Sách Online,"giao nhanh chóng, đóng gói cẩn thận dù m mua số lượng ít và giá rẻ. Viết êm và cầm bút rất thích",4
Nhà Sách Online, Tạm được,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,Làm việc chậm . Giao hàng lâu . Cho 3 sao ,3
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Nhà Sách Online,"Shop giao hàng nhanh, chất lượng sản phẩm tốt, giá rẻ nữa ạ 🤘🤘🤘",5
Nhà Sách Online,"Hình siêu cute, chất lượng sản phẩm tốt, giao hàng nhanh. Chủ shop nhiệt tình. ",5
Nhà Sách Online,Shakbavakahsvsksbscshsksbdgsjjssfsgsgsgsjsbcdjsjsbsvsg,5
Nhà Sách Online,"Giao nhanh
Khá okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk ",5
Nhà Sách Online,"Sản phẩm y hình mẫu, rất xinh nha mọi người. Chủ shop cũng dễ thương lắm ạ. Sẽ ủng hộ shop trong tương lai. ",5
Nhà Sách Online,"Chủ shop nhiệt tình, hàng giao chuẩn đủ. Rất tuyệt. Bóng rất nặng mùi cao su dù mh đã chuẩn bị tinh thần nhưng rửa xà phòng mấy lần cũng k hết mùi. Độ dính tốt. ",5
Nhà Sách Online,"Giao hàng hơi lâu. Stickers đẹp, mẫu nhiều, dán rất chắc. Cuộn băng keo stickers đáng tiền còn tấm ngôi sao ko đẹp như tưởng tượng.",4
Nhà Sách Online,"m chọn phân loại mix mà k thấy mix gì cả, thấy cả 10 tờ ngôi sao hết luôn",4
Nhà Sách Online,Bé nhà mình rất rất thích nhà shop 🥰🥰🥰,4
Nhà Sách Online,Sản phẩm ok. Nhưng về khâu vận chuyển thì không tốt. Mình nhận được 1 cái hộp méo mó không thể tả ( hình như bị nhiều hàng đè lên quá làm cho hộp xẹp lép ) nhưng may mắn sản phẩm búa bên trong chỉ bị móp 1 xíu. Hi vọng lần sau không gặp tình trạng này. Thanks shop. ,4
Nhà Sách Online,Shop nhiệt tình,4
Nhà Sách Online,,4
Nhà Sách Online,Giá hơi quá so với hàng. Mẫu chưa đa dạng lắm. Tuy nhiên ship cũng nhanh,3
Nhà Sách Online,Ssrn phẩm ok đóng gói cẩn thận khá xịn hehehe 🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪,5
Nhà Sách Online,"Chất lượng ổn, ship nhanh, shop bọc trong túi hồng xinh ơi là mê, tưởng được ai tặng quà sinh nhật🥳",5
Nhà Sách Online,"Cọ tặng thui nma trông cũng khá xịn xò, shop đóng gói cẩn thận, sẽ ủng hộ dài dài ạ",5
Nhà Sách Online,"Tranh chiều ngang đúng ý mình chứ ko phải chiều dọc. Tranh căng đẹp, nét, chưa vẽ nên chưa biết lên màu như nào. ",5
Nhà Sách Online,Giao hàng nhanh đủ hàng. Mong rằng mình tô sẽ đẹp. 🤓🤓🤓🤓🤓🤓🤓🤓🤓🤓,5
Nhà Sách Online,"Giao hàng tuyệt vời, đúng ý. Tranh đẹp, đóng gói cẩn thận, cọ rất ok",5
Nhà Sách Online,Cọ vẽ đầu nhỏ thì y như shop đăng hình rồi nên mình lấy đại hình quăng vô. Mình đặt 3 cây nhưng tìm hoài mà thấy mỗi 2 cây nhưng ko sao vì ưng màu 2 tranh quá. Lần sau bù cho tớ nha shop,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,"ko toè nhanh như mấy bút có sẵn , dùng lâu đc hơn tí .............",3
Nhà Sách Online,Mình test cọ được tặng chưa kịp vui đã bị buồn :((((,3
Nhà Sách Online,,3
Nhà Sách Online,"Viết tốt giá rẻ, shop đóng gói gọn gàng, giao hàng nhanh, sẽ mua thêm nếu shop còn giảm.",5
Nhà Sách Online,"  Thông số kĩ thuật :        
Thương hiệu     Flexoffice        
Đường kính viên bi     0.5 mm       
Khối lượng mực     0.12 - 0.15 g       
Đóng gói    20 cây / hộp    
Trọng lượng  9 gram     
Xuất xứ : Việt Nam
Bút bi FO-03 là sản phẩm do Tập đoàn văn phòng phẩm Thiên Long sản xuất, mang ",5
Nhà Sách Online,"Sản phẩm chính hãng nên yên tâm về chất lượng, đóng gói đẹp, giao hàng nhanh. Thanks shop <3",5
Nhà Sách Online,"Bút thì rẻ, ship cao hơn giá bút . Thương shop vì bán sp rẻ mà vẫn chất lượng. Thanks shop nhìu nhìu",5
Nhà Sách Online,"Chưa sử dụng nhưng shop giao đủ hàng, giao hàng nhanh, giá rẻ, sẽ tiếp tục ủng hộ.",5
Nhà Sách Online,Thời gian giao hàng nhanh chất lượng sản phẩm tốt rất thích sẽ ủng hộ tiếp,5
Nhà Sách Online,"Mình đặt màu đỏ, nhưng shop giao nhầm màu xanh. Hơi tiếc, nhưng thôi shop giao nhanh nên mình vẫn vote 4 sao nhé",4
Nhà Sách Online,Bút được giao đủ số lượng và mới tinh nhé. Bút này viết không êm lắm.,4
Nhà Sách Online,"Đơn hàng 1k và lạ free ship không đồng, đóng gói rất cẩn thận luôn.",4
Nhà Sách Online,"Bút Thiên Long quá ok rồi, săn sale càng zui hơn. Nhưng bao bì gì k có bọc, để hộp trống ko v shipper vận chuyển bể bi hết... trừ 1 sao! Dù giao hàng giá tốt và nhanh chóng nhưng k đảm bảo ạ!",4
Nhà Sách Online,"Giao hàng nhanh, bút Thiên Long viết đẹp, sale quá rẻ, mà đợt này ship hơi mắc 😘😘😘😘😘😘",4
Nhà Sách Online,Ok,4
Nhà Sách Online,"Giao hàng chờ mất tận 1 tuần, bút viết không trơn, hơi xít, mực ra đều nhưng cx chỉ ở tầm ok chứ không quá tốt",3
Nhà Sách Online,"Chất lượng sản phẩm tạm được
Giao hàng nhanh chóng 
Đóng gói không tốt lắm
Giao sản phẩm lỗi",3
Nhà Sách Online,"1 bút tràn mực, 1 bút ko viết đc",3
Nhà Sách Online,5 cây thì 1 cây kh ra mực.,3
Nhà Sách Online,,3
Nhà Sách Online,"Mình có đặt nhưng đến bây giờ vẫn chưa nhận được hàng, mặc dù có phải hồi lại shop, shop có bảo sẽ hỏi bên giao hàng nhưng vẫn không thấy báo lại gì cả. Tuy là hàng săn sale không có nhiều giá trị nhưng việc không giao hàng là không thể chấp nhận được.",2
Nhà Sách Online,Hàng giao không đúng sự thật😡,1
Nhà Sách Online,winzige thì ko phải nói rui :3 e để nhầm sđt nma tư vấn nhiệt tình lắm nhooo <3 mua của winzige bnhiu lần rùi vẫn thích lúm hehe,5
Nhà Sách Online,"Cực xinh luôn, hơi nhỏ so với mình nghĩ nhưng mà xinh và giao nhanh hơn dự kiến",5
Nhà Sách Online,"Đẹp, dễ thương lắm nha. Rất ok luôn nè. Giao quốc tế hơi lâu xíu thôi",5
Nhà Sách Online,"Sản phẩm tốtt đúng hình ..................
 IG phuongwbius",5
Nhà Sách Online,It’s ok anw and I love it. Check out my tiktok :)) sorry for not upload many pics cuz I bought too much,5
Nhà Sách Online,"Xịn quá trời luôn. Giao hàng nhanh, giá tiền phù hợp với chất lượng, giấy dán siêu tốt",5
Nhà Sách Online,"Giấy mỏng, không có keo dán, màu sắc ổn, đóng gói ổn, giao hàng hơi chậm.",4
Nhà Sách Online,cứ tưởng hình to nhưng nhỏ xíu xiu nên hơi thất vọng 1 chúttttt,4
Nhà Sách Online,"Okelah dêzzzz thươnggggggg
Đángggggg tiềnnnnnn ạaaaaaaa",4
Nhà Sách Online,"Một lần nữa, nhìn lại nhỏ hơn mình mong đợi, các hình ko quá nhỏ nhưng chỉ là nhỏ hơn mình nghĩ thui, nếu m.n mua về để trang trí ốp đ.t thì sẽ vừa hơn. Nhìn chung thì sản phấn giống hình, giao hàng hơi lâu thui nà",4
Nhà Sách Online,Mọi người ơi đừng mua loại này xấu lắm mà toàn hình trong :(( dán lên tường chả thấy gì :<,4
Nhà Sách Online,"Cứ nghĩ cũng to ai ngờ bé xíu à, tạm ổn thôi, mua giá sale nên ok.",4
Nhà Sách Online,"Hàng nước ngoài giao không nhanh lắm,sản phẩm nhận được bình thường như giấy thường,hk đẹp như hình",3
Nhà Sách Online,Hên là săn sale dc 2k món này chứ nếu giá gốc thì cthay hơi phí khi mua cái này á :< nói thiệt shop đừng buồn ,3
Nhà Sách Online,"Hình chụp thấy tấm giấy ghi chú rất to ,nhưng khi nhận được hơi thất vọng, giấy ghi chú quá bé luôn.",3
Nhà Sách Online,sản phẩm đẹp lắm ạ dù nó nhìn bé hơn mình nghĩ. bút đầu lông không viết được nét thanh nét đậm là một thiếu sót khá lớn đối với mình,3
Nhà Sách Online,"Được 2-3 tấm nhìn to, còn lại bé tí :))",3
Nhà Sách Online,,3
Nhà Sách Online,Sản phẩm chán đừng mua phí tiền.Hình thù nhỏ mà in ấn k rõ nét.30 tấm những chỉ có 10 tấm khác nhau thôi,1
Nhà Sách Online,"Sản phẩm ok, mua 20 món giao 19 món, thiếu 1 món đắt nhất=)) ib thì rep chậm, 55k không bao nhiêu, còn uy tín hong thể mua bằng tiền... ",1
Nhà Sách Online,,1
Nhà Sách Online,,1
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,1
Nhà Sách Online,Sticker dth và chất lượng mua nhiều được tặng thêm sticker con gấu ,5
Nhà Sách Online,"Xinh quá điiii thuuii nên mua nha mn. Lần đầu mk mua bên shop, đóng gói cẩn thận và giao hàng khá đầy đủ ",5
Nhà Sách Online,Sản phẩm đẹp chất lượng tốt ...sẽ ủng hộ shop cho những chuyến hành sau,5
Nhà Sách Online,Hàng được bọc hơi sơ sài nhưng giống mô tả giao khá nhanh so với hàng quốc tế và đc tặng sticker cute,5
Nhà Sách Online,"Shop bán đồ rất đẹp, rẻ. Mỗi tội chờ hàng hơi lâu. Chống chỉ định đối với những bạn thiếu kiên nhẫn.",5
Nhà Sách Online,"Bao bì của sticker này khá đẹp, mà mua dùm đứa em nên ko biết chất lượng ntn.",5
Nhà Sách Online,"hàng đẹp như ảnh, shop gói hàng cẩn thận. giao thiếu 2 sản phẩm nhưng shop hỗ trợ rất nhiệt tình",4
Nhà Sách Online,"Sản phẩm nhỏ xíu, giao nhanh, đủ hàng, gói kĩ. Nhìn stickers ok chứ mình ko thích lắm",4
Nhà Sách Online,,4
Nhà Sách Online,Thấy sticker hơi méo tí nên kh thích lắm,3
Nhà Sách Online,,3
Nhà Sách Online,,2
Nhà Sách Online,"Màu rất xinh lun á
Giao hàng cũng rất nhanh
Mốt sẽ ủng hộ shop nhìu nữa nè",5
Nhà Sách Online,nice nice nice nice nice nice nice nice nice nice nice nice nice nice ,5
Nhà Sách Online,"Bút này thì khỏi phải bàn nữa
Dễ viết, màu đẹp
Ship nhanhhhhhh",5
Nhà Sách Online,"Rcm bút stabilo dễ viết, mướt
Koi cx đc nha
Set mild liner t thấy màu hơi nhạt á 😧 
Ai dùng bút nc thì chú ý nha, tại lúc highlight sẽ bị nhoè í🥲
Shop giao hàng nhanh,chất lượng bút tốt🌟",5
Nhà Sách Online,"Giao hàng siu nhanh, sản phẩm rất tốt rất ưng ý, sẽ tiếp tục mua ở shop",5
Nhà Sách Online,Màu tím khá là đẹp nha các bạn recommend nên mua màu này♡♡♡♡♡♡♡,5
Nhà Sách Online,"bút giống như đã test rồi, bởi mình mua bút ở shop khác k gặp tình trạng đầu bút có màu đậm như vậy",4
Nhà Sách Online,"màu ko hề giống hình, chán 😓😓😓😓😓😓😓cgogxtxcgicgucguxufxgxgufxgufuxfyxyf",4
Nhà Sách Online,màu đậm hơn trong ảnh,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,"Riêng cảm nhận mình k thích bút này cho lắm, đầu lông hơi mềm khó điều khiển cho người mới tập calligraphy ",3
Nhà Sách Online,"giao hàng nhanh, đóng gói kĩ
...........................",5
Nhà Sách Online,Giao hàng quá lâu. Bút thì tốt nà dùng để luyện calli và thư pháp rất tuyệt vời. ,5
Nhà Sách Online,Để đây và k nói gì ╰(*´︶`*)╯,5
Nhà Sách Online,"giao rất là nhanh luôn, đúng mẫu, giá cả ổn với shop cũng rất nhiệt tình nữa",5
Nhà Sách Online,Ngòi cứng phù hợp cho những bạn muốn viết nét thanh thật mảnh khi luyện calligraphy :> Siêu đáng tiền và siêu lâu hết mực nha,5
Nhà Sách Online,"Rất hài lòng với những gì nhận được ❤ Đặt hàng hôm qua nhưng hôm nay đã có rồi. Đóng gói kỹ và rất cẩn thận khi test thử bút trước khi giao, giá thành cũng rẻ hơn so với một vài nơi 😘😘😍😍",5
Nhà Sách Online,bút chuẩn. thích hợp cho người mới tập viết. sẽ mua thêm bút ngòi cứng!!!!!!,4
Nhà Sách Online,"Bao bì đẹp, mực viết đều và đẹp, nhưng có lẽ do giấy của mình nên cây đầu cứng cảm giác không được mượt bằng cây đầu mềm, nhưng dù sao vẫn rất ưng. ",4
Nhà Sách Online,"Gói hàng ok, giao nhanh, bút viết cực đẹp luôn ạ, nhất là bé 2 đầu đen xám, ưng e đó nhất. Cây tombow đỏ có vẻ bị tè ngòi, nét không đều, vỏ bút bị tróc chữ, kb có phải bút cũ hay không nhưng ko hài lòng cây tombow đỏ này. Còn 3 cây còn lại rất rất ok ạ, chỉ bị mỗi cây đỏ.",4
Nhà Sách Online,"Màu vàng quá là nhạt, viết nhìn không ra màu luôn",4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,"Bút viết rất đc luôn
Nhưng mà khi viết đôi lúc bị tắt mực:(((((",3
Nhà Sách Online,Đóng gói ko cẩn thận lắm. Bút viết hơi cặm,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,"Hàng quốc tế nên giao hơi lâu xíu, tầm 10 ngày á . Nhưng hàng thì dễ thương xỉuuu. Mình đặt khá nhiều đồ shop vẫn giao đủ, không thiếu không lẫn đồ đâu á 🙆🏻🙆🏻",5
Nhà Sách Online,Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt Tuyệt,5
Nhà Sách Online,"hình đẹp, miếng dán chặt, bám, hộp nhỏ khá cute, cảm ơn shop nhiều nha",5
