Điện Thoại & Phụ Kiện,"(QC) 100% DATA TOC DO CAO xem truyen hinh, bong da K+ ngay tren dien thoai moi luc, moi noi voi ung dung MyK+. Soan K3 gui 5282 (3.000d/ngay, gia han theo ngay). Chi tiet truy cap http://bit.ly/mykplusviettel hoac goi 198 (0d). Tu choi QC, soan TC4 gui 199.",5
Điện Thoại & Phụ Kiện,"NÓNG: 1 BÁC SĨ Ở HÀ NỘI DƯƠNG TÍNH VỚI COVID-19

Bà Trần Thị Nhị Hà, Giám đốc Sở Y tế Hà Nội, cho biết chiều tối 4/5, địa phương này ghi nhận một trường hợp dương tính với Covid-19. Đây là nam bác sĩ thuộc một bệnh viện tuyến trung ương.

Theo bà Hà, người này sống trên địa bàn quận Ba Đình, Hà Nội.",5
Điện Thoại & Phụ Kiện,"Vggcvvvvvccccccccccccxxccfxxxxxxxftvvv
Jhvgghvvvvvvv ggggvhhhhjjbbvffcccxxxxxxxxxxxxxxzzzzzzzzzzzzzzzzbvgg cccgtgvguvxayhdgg cfryhg vvgygddxxxxdfgvvggvvcggg",5
Điện Thoại & Phụ Kiện,Ốp rất xinh nha cả nhà mua nhìn lần ở đấy lém r nên k đắn đo gì nữa mn nên mua nha giá cả ở chăng chất lượng tốt,5
Điện Thoại & Phụ Kiện,"Phần camera bị lệch so với camera điện thoại, màu đẹp như ảnh.",4
Điện Thoại & Phụ Kiện,"Giao hàng nhanh, tuy nhiên hộp đựng bị móp may mà k ảnh hưởng đến gói hàng",4
Điện Thoại & Phụ Kiện,"Chất lượng sản phẩm tốt, thời gian giao hàng hơi chậm tí, nói chung ổn",4
Điện Thoại & Phụ Kiện,"Thời gian giao hàng tầm hai ngày 
Sản phẩm y hình mua của shop nhiều rồi ",4
Điện Thoại & Phụ Kiện,"Sản phẩm giống hình, đợt này nhận sản phẩm hơi lâu, đóng gói sản phẩm chắc chắn",4
Điện Thoại & Phụ Kiện,".ốp không như mình mong đợi  ốp dẻo  nên không được ôm sát viền lắp vào hơi lỏng lẻo ,còn cái ốp cứng thì viền cũng không cứng cáp như cái mình trước  mua shop khác ,trừ 1* về bên shiper ,còn về chất lượng ốp mình cho 3*  ,rẻ nên chấp nhận ",4
Điện Thoại & Phụ Kiện,"Nhiều lần mua của shincase hàng đều ổn, nhưng lần này ốp bẩn và rộng so với máy lắm. Mong shincase cải thiện",3
Điện Thoại & Phụ Kiện,Ốp ổn nhưng bị cái là k khoét lỗ nút bên cạnh nút âm lượng nên k dùng được,3
Điện Thoại & Phụ Kiện,Hình ảnh nhận xu thôi nhưng mà VIỀN TRÒN ạ chứ không phải viền vuông 😭,3
Điện Thoại & Phụ Kiện,"Ốp bị bẩn mất một ít, vì màu trắng nên rõ nhưng cũng kh ốp được, lỏng lắm ý ",3
Điện Thoại & Phụ Kiện,"Ốp xinh, mềm, đnags iuuuuuu lắmmmmm nhaaaaaaa, ưng quá đijiiiiii(đó là lúc mới nhận hàng)
Sau khi nhận hàng và dùng 1 thời gian :3: nó bong tróc hết các viền vàng, quả táo biến mất, chỉ cong trơ trọi màu nền là màu hồng :((( kèm theo lem nhem sơn vàng dính đầy lên ốp :((",3
Điện Thoại & Phụ Kiện,Ốp bị trầy và dính bẩn khá nhiều. Với lại trên hình là viền vàng mà cái này lại viền trắng nên nhìn k thích lắm. ,3
Điện Thoại & Phụ Kiện,Shop verry verry good.,2
Điện Thoại & Phụ Kiện,,2
Điện Thoại & Phụ Kiện,,2
Điện Thoại & Phụ Kiện,Giao nhầm ốp. Đặt 11 pr giao 12pr. ,1
Điện Thoại & Phụ Kiện,Giao hàng k đúng sản phẩm. Khách phản hồi còn đổ thừa khách k đọc kĩ . Mua xong về dục. Thật quá bất mãn,1
Điện Thoại & Phụ Kiện,"Thiếu một cái ốp iphon6Splus màu olive của mình mà vẫn phải trả đủ tiền
Nhắn lại mà shop không trả lời
Mong shop giao lại ốp cho mình !",1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,"Ốp dày và dẻo, in không được đẹp, nhưng với giá tiền rẻ vậy thì ốp vậy là ok rồi",5
Điện Thoại & Phụ Kiện,"Ốp có hình vs màu y như ảnh luôn, trông cute lắm, nên mua nha...",5
Điện Thoại & Phụ Kiện,Đẹp!!! Giao nhanh - chất lượng! Hình ảnh chỉ mang tính chất nhận xu,5
Điện Thoại & Phụ Kiện,"Chất lượng sản phẩm tốt, giao hàng nhanh , đóng gói cẩn thận , mua đc lắm ạ ",5
Điện Thoại & Phụ Kiện,"Ốp đẹp dẻo chắc chắn
Giao hàng nhanh
Sẽ ủng hộ tiếp lần sau nếu cần",5
Điện Thoại & Phụ Kiện,"ốp silicon y hình, giá rẻ.........................,....",5
Điện Thoại & Phụ Kiện,"Đặt 3 giao thiếu 1, shop hẹn bù vào đợt sau nên m để đây sau nhớ đòi!",4
Điện Thoại & Phụ Kiện,ốp xinh nhưng Không thích lần mua này vì shop sale nhiều mà giáo hàng và ship đều chậm. Nt cho shop hỏi về giáo hàng thì shop chỉ bảo đợi. Nhập kho lâu mà k giao phải gọi điện lên tổng đài mới bắt đầu điều phối 😭,4
Điện Thoại & Phụ Kiện,"Ốp siêu xinh 
Chắc chắn 
Nma bị hơi nhoè 
Nt cho shop thì shop bảo do phun nên bị nthe 
Hơi buồn 
Ship nhanh nx 
Đóng gói chắc chắn",4
Điện Thoại & Phụ Kiện,"Màu nhạt hơn hình, giao hàng nhanh, chất lượng tạm ổnnnnnnnn",4
Điện Thoại & Phụ Kiện,Ốp đụng nước bị bay màu,4
Điện Thoại & Phụ Kiện,Shop đóng gói cẩn thận. Tuy giao có hơi chậm xíu. Số lg hàng đủ..,4
Điện Thoại & Phụ Kiện,Giao sai mẫu ,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,,2
Điện Thoại & Phụ Kiện,"Quá tệ, giao nhầm ốp còn nhầm cả kiểu máy, quá tệ",1
Điện Thoại & Phụ Kiện,đặt 4 mà ship 2 thế là mất toi 40k 😏 SHOP LÀM ĂN NHƯ ĐẦU BUO^`I RẺ RÁCH 😏,1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,Giao hàng nhanh gói kĩ. Nvien tư vấn nói chuyện và giải quyết vde nhiệt tình. Em sẽ ủng hộ tiếpp.,5
Điện Thoại & Phụ Kiện,Giao hàng hơi lâu xíu. Nhưng vẫn đủ hàng. Đúng hàng. Giá sản phẩm rẻ. Sau sẽ ủng hộ tiếp.,5
Điện Thoại & Phụ Kiện,"Sản phẩm đúng mẫu, lên đúng màu, hơi nhanh dơ 1 xíu nhưng ncl chất lượng rất tốt, ủng hộ shop 🥰",5
Điện Thoại & Phụ Kiện,"Mình chụp hơi xấu nhưng hàng ok lắm ạ 
Cám ơn vì shop đã hỗ trợ 
Mình sẽ ủng hộ nhiều 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰💋💋💋💋😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😖😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘",5
Điện Thoại & Phụ Kiện,"Sản phẩm đóng gói tốt
Chưa xai chưa biết chất lượng sẽ review sau
👍👍👍👍",5
Điện Thoại & Phụ Kiện,"Ốp xinh lắm nha mọi người, giao hàng nhanh giá cả okela nữa",5
Điện Thoại & Phụ Kiện,Đặt 4 ốp mà giao có 3 ốp à mặc dù mất đến 3 ngày mới giao hàng cho bên vc ý :( may liên hệ thì mãi shop cũng trả lời và hoàn tiền cho mình rồi nên vẫn cho 4 sao,4
Điện Thoại & Phụ Kiện,Đáng yêu🥰,4
Điện Thoại & Phụ Kiện,Hàg okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,4
Điện Thoại & Phụ Kiện,"Đặt mẫu này mà giao mẫu kia
Shop có cho thẻ 10k bù vô
Lần nào mua đồ cũng bị này bị kia bực thiệt sự",4
Điện Thoại & Phụ Kiện,Ốp hết hàng. Shop có gọi đổi mẫu nhưng khi giao lại thiếu. Mình chụp bill gửi lại cho shop nên nhận được tiền chuyển khoản cho mình. Nói chung ko có hàng cũng hơi ko vui nhưng vì shop khá ok nên mình cho 4 sao nhé,4
Điện Thoại & Phụ Kiện,,4
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,Ốp xinh nhưng màu nút ở 2 bên khác so với hình đáng lẽ phải màu vàng nhưng lại thành màu xanh :((( thôi thì dùng tạm. Ốp hơi có mùi nhựa khó chịu mong là dùng lâu sẽ bay hết mùi. Chất lượng thì okela ,5
Điện Thoại & Phụ Kiện,Hình ảnh và video mang tính chất nhận xu. Hình ảnh và video mang tính chất nhận xu. Hình ảnh và video mang tính chất nhận xu. ,5
Điện Thoại & Phụ Kiện,Ốp chinh chắn y như hình shop chụp nhưng bị lỗi nút home nhưng khum seo hếc vì toi là con ngừi dễ tính,5
Điện Thoại & Phụ Kiện,"Chuẩn bị hàng nhanh , giao cũng nhanh , chuẩn mẫu ốp đẹp siêu đáng yêu....",5
Điện Thoại & Phụ Kiện,"Hàng xịn xò
Giá rẻ
Ahiiiiiiiiiiiooiooiiiiiiiiiiiiiiiiiii",5
Điện Thoại & Phụ Kiện,jjsjsxjsjjsusjsnsndjiskakjcuchsjsjiakxjucyhssjjsksk,5
Điện Thoại & Phụ Kiện,Mua của shop lần thứ n rồi. Lần này ko ưng lắm vì ốp dính dính quá với bị lấm tấm bọt trên phần in :((,4
Điện Thoại & Phụ Kiện,"Giao hàng nhanh, gói hàng đẹp mà phần hình in thỏ màu trắng nhưng hơi ngả màu xanh xanh xám xám",4
Điện Thoại & Phụ Kiện,"Shop giao hàng đầy đủ, nhưng hình in lại bị lỗi nên hơi thất vọng",4
Điện Thoại & Phụ Kiện,Hàng xinh và xịn lắm nha shopp. Nhưng đóng gói chưa được xịn lắm ạ. Với cử em bị lỗi phần nút nghe của ip 8. Mùi ốp cũng hơi khó ngửi. Mong shop sẽ khắc phục nha. Nếu được em sẽ ủng hộ shop ạ!,4
Điện Thoại & Phụ Kiện,Shop giao nhầm mẫu ạ☹ mình đặt ốp gấu nhưng lại giao ốp thỏ :(((,4
Điện Thoại & Phụ Kiện,Dong goi san pham chac chan ???  Nhung giao thiêu op lung shop da su lý ??? Van chuyen bể 1 op shop cung xu lý ok ???? San pham thì hop gia tien ? Gan tet giao hang hoi lâu ,4
Điện Thoại & Phụ Kiện,"Vừa mua về đã bẩn, màu tối hơn trong ảnh",3
Điện Thoại & Phụ Kiện,cái của 6 thì bth còn cái của 8pl bị lỗi,3
Điện Thoại & Phụ Kiện,Tạm ổn,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,In ấn rất là chán luôn. Màu nhạt và sọc sọc nhìn rất cũ và khó chịu. Đã vậy ốp của mình còn dơ như đã được sử dụng rồi vậy í. Mà lỡ bấm đã nhận hàng rồi với cả giá rẻ nên không đổi trả chi cho mất công. Xin shop lần sau chú ý xíu. ,2
Điện Thoại & Phụ Kiện,"Giao hàng nhanh nhưng mua ốp Sale thì ốp bị  trầy hết phần đằng sau ! Giao sai màu , mẫu  lần đầu mua ntn sẽ không có lần 2😌",2
Điện Thoại & Phụ Kiện,"Ốp đúng hình 
Nhưng ốp vào máy nó bị hở phần trên
Ốp hơi bẩn ",2
Điện Thoại & Phụ Kiện,"Mình mua ốp của shop 1 lần rồi, ưng quá nên mua lại đó. Điện thoại có 1 cái thôi mà có cả rổ ốp kkkkk",5
Điện Thoại & Phụ Kiện,"Ốp giá rẻ mà đẹp, chất lượng ổn, shop đóng gói cẩn thận, đặt cái nào cx ưng",5
Điện Thoại & Phụ Kiện,"Sản phẩm đẹp. Giống hình, giao hàng nhanh. Đóng gói cẩn thận. ??",5
Điện Thoại & Phụ Kiện,"Ốp đẹp cứng cáp, đóng gói cẩn thận chắc chắn, sẽ ủng hộ shop nhiều hơn 👍👍👍👍",5
Điện Thoại & Phụ Kiện,"Giao đủ , nhanh , ốp đẹp , nhưng mà kiểu ốp đa số cho nữ là nhiều , ít ốp nam",5
Điện Thoại & Phụ Kiện,Giao hàng nhanh. Sp như hình. Rất tốt. 5 sao cho xốp. Lười quay nên Lấy video khác,5
Điện Thoại & Phụ Kiện,"Ốp đẹp, ưng í, định đánh giá 5* cơ mà giao nhầm 2 giá đỡ cho mình, k hiểu hết hàng hay ntn nhưng k thấy báo trc. Mình đặt giá đỡ a gấu nâu và gấu trắng đeo khăn là 2 hình trong we bare bear chs giao mặt con gấu kakao talk và cái chân gấu @@ trừ 1*",4
Điện Thoại & Phụ Kiện,"Con quỷ khủng long của mình đang trong cơn suy nên vẽ thiếu đít quả táo rồi. Ốp khá chật so với máy, cảm giác như không đúng kích thước nên con khủng long vẽ lộn.  Khá thất vọng vì giá không quá rẻ. ",4
Điện Thoại & Phụ Kiện,"Ốp đẹp nhưng hơi mỏng, đóng gói hàng cẩn thận, quên đơn hàng của mình nên tgian giao lâu",4
Điện Thoại & Phụ Kiện,"Sp tốt
Chất mềm dẻo
Giao hàng nhanh
👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",4
Điện Thoại & Phụ Kiện,Okokokokokokokokokokokokokokokkkokkkkkkkkkkkkkkkkkkkk,4
Điện Thoại & Phụ Kiện,Gửi ốp sai mẫu:),4
Điện Thoại & Phụ Kiện,"có chút thất vọng, khủng long k đc đẹp như hình, còn lại thì khá ok",3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,,3
Điện Thoại & Phụ Kiện,Không nhận được hàng!,1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,"Chất liệu ổn, màu in hơi lỗi đôi chỗ màu không đều. Ốp lưng dễ thương, đóng gói chắc chắn",5
Điện Thoại & Phụ Kiện,"Kịch tính bảng xếp hạng Ngoại hạng Anh: MU thắng ngược, ""phả hơi nóng"" lên Man City",5
Điện Thoại & Phụ Kiện,"Ốp cũng oke
Giao hàng nhanh
Shippe khi nào cũng thái độ , chưa trả lời hết cúp máy họ :))",5
Điện Thoại & Phụ Kiện,Đẹp,5
Điện Thoại & Phụ Kiện,Sẽ tiếp tục ủng hộ shop lâu dài nháaaaaaaaasaaaaaaaaaaaaaaa,5
Điện Thoại & Phụ Kiện,Ư nhận dc ốp mà cảm thấy sung sướng dễ sợ sinh dã mang à nha:))))) video chỉ mag tính chất lấy su thôi ah,5
Điện Thoại & Phụ Kiện,Hàng giao Không đúng mẫu,4
Điện Thoại & Phụ Kiện,,4
Điện Thoại & Phụ Kiện,,4
Điện Thoại & Phụ Kiện,,4
Điện Thoại & Phụ Kiện,TốtTốt chất lượng tốt nhất giá cả hợp lý,3
Điện Thoại & Phụ Kiện,"Đóng gói cẩn thận, chỉ 1 ngày đặt hàng là nhận được rồi. Trong video mình đăng sạc iphone6s plus, cáp sạc của Apple, nhưng sao sạc chỉ 1 cổng lại không lên được 2.5A như quảng cáo",5
Điện Thoại & Phụ Kiện,"Củ sạc xịn xò, check dùng ok, mình cực thích củ sạc này luôn, shop giao hàng lại nhanh nữa",5
Điện Thoại & Phụ Kiện,"Oke giống hình, chất lượng, đóng gói tốt, shop oke lắm ......",5
Điện Thoại & Phụ Kiện,"Sạc cầm rất nặng tay và chắc chắn, sạc thử thấy cũng vô nhanh, có màn hình hiển thị luôn rất tiện lợi. Ok.",5
Điện Thoại & Phụ Kiện,"Shop giao hàng nhanh, đóng gói rất chắc chắn, dùng thử thì thấy ok 👍🏼 ",5
Điện Thoại & Phụ Kiện,"Hàng mới dùng, thấy ok. Bao bì chắc chắn. Sản phẩm thay chắc chắn",5
Điện Thoại & Phụ Kiện,"Đóng gói cẩn thận, chỉ 1 ngày đặt hàng là nhận được rồi. Trong video mình đăng sạc iphone6s plus, cáp sạc của Apple, nhưng sao sạc chỉ 1 cổng lại không lên được 2.5A như quảng cáo",5
Điện Thoại & Phụ Kiện,"Củ sạc xịn xò, check dùng ok, mình cực thích củ sạc này luôn, shop giao hàng lại nhanh nữa",5
Điện Thoại & Phụ Kiện,"Oke giống hình, chất lượng, đóng gói tốt, shop oke lắm ......",5
Điện Thoại & Phụ Kiện,"Sạc cầm rất nặng tay và chắc chắn, sạc thử thấy cũng vô nhanh, có màn hình hiển thị luôn rất tiện lợi. Ok.",5
Điện Thoại & Phụ Kiện,"Shop giao hàng nhanh, đóng gói rất chắc chắn, dùng thử thì thấy ok 👍🏼 ",5
Điện Thoại & Phụ Kiện,"Hàng mới dùng, thấy ok. Bao bì chắc chắn. Sản phẩm thay chắc chắn",5
Điện Thoại & Phụ Kiện,Hàng đẹp mà còn giao nhanh nữa❤️ do ốp nhựa nên hơi có mùi không nồng lắm 😗😜,5
Điện Thoại & Phụ Kiện,"Ốp đẹp lắm ạ, giao hàng nhanh, chỉ có chuẩn bị hàng hơi lâu thui, shipper nhiệt tình thân thiện",5
Điện Thoại & Phụ Kiện,Ốp này xinh hơn trên ảnh nha... Giao hàng lâuuuuuuuu ơi là lâuuuuuuu.. Lần trc giao thiếu đơn này đã đc bù.. Uy tín..,5
Điện Thoại & Phụ Kiện,Mình mua chung với bạn nên có một số loại không có ở trong hình nhưng tất cả đều rất là xinh và xịn nha,5
Điện Thoại & Phụ Kiện,Giao hàng nhanh... đóng gói sp kĩ ... sp y hình...sp ok........,5
Điện Thoại & Phụ Kiện,"Ốp siêu đẹp siêu dễ thương. Đóng gói đẹp, giao hàng nhanh ❤❤❤❤❤",5
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,"Đóng gói cẩn thận, chỉ 1 ngày đặt hàng là nhận được rồi. Trong video mình đăng sạc iphone6s plus, cáp sạc của Apple, nhưng sao sạc chỉ 1 cổng lại không lên được 2.5A như quảng cáo",5
Điện Thoại & Phụ Kiện,"Củ sạc xịn xò, check dùng ok, mình cực thích củ sạc này luôn, shop giao hàng lại nhanh nữa",5
Điện Thoại & Phụ Kiện,"Oke giống hình, chất lượng, đóng gói tốt, shop oke lắm ......",5
Điện Thoại & Phụ Kiện,"Sạc cầm rất nặng tay và chắc chắn, sạc thử thấy cũng vô nhanh, có màn hình hiển thị luôn rất tiện lợi. Ok.",5
Điện Thoại & Phụ Kiện,"Shop giao hàng nhanh, đóng gói rất chắc chắn, dùng thử thì thấy ok 👍🏼 ",5
Điện Thoại & Phụ Kiện,"Hàng mới dùng, thấy ok. Bao bì chắc chắn. Sản phẩm thay chắc chắn",5
Điện Thoại & Phụ Kiện,Hàng đẹp mà còn giao nhanh nữa❤️ do ốp nhựa nên hơi có mùi không nồng lắm 😗😜,5
Điện Thoại & Phụ Kiện,"Ốp đẹp lắm ạ, giao hàng nhanh, chỉ có chuẩn bị hàng hơi lâu thui, shipper nhiệt tình thân thiện",5
Điện Thoại & Phụ Kiện,Ốp này xinh hơn trên ảnh nha... Giao hàng lâuuuuuuuu ơi là lâuuuuuuu.. Lần trc giao thiếu đơn này đã đc bù.. Uy tín..,5
Điện Thoại & Phụ Kiện,Mình mua chung với bạn nên có một số loại không có ở trong hình nhưng tất cả đều rất là xinh và xịn nha,5
Điện Thoại & Phụ Kiện,Giao hàng nhanh... đóng gói sp kĩ ... sp y hình...sp ok........,5
Điện Thoại & Phụ Kiện,"Ốp siêu đẹp siêu dễ thương. Đóng gói đẹp, giao hàng nhanh ❤❤❤❤❤",5
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,San pham tot gia re dog goi ki nen mua dung nhe mng oi🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,5
Điện Thoại & Phụ Kiện,"Chất lượng ổn, giao hàng khá nhanh. Shop đóng gói hàng kĩ.  😁😁😁",5
Điện Thoại & Phụ Kiện,"Giao hàng nhanh, bộ phận chăm sóc khách hàng tốt nha, rep tin nhắn mình rất dth á. Chưa dùng nên chưa đánh giá chất lượng. Nhưng nếu dùng tốt sẽ quay lại ạ. Hihi",5
Điện Thoại & Phụ Kiện,ỹylzylzylzgkzgkzkgzfkzfkFkTkFkTkztkz,5
Điện Thoại & Phụ Kiện,"Dây xạc xịn xò , lót chuột giá rẻ n hơi bị xịn đấy , rất hài lòng sp v độ phục vụ của shop,  rất chu đáo v dễ thương ",5
Điện Thoại & Phụ Kiện,"Chất lượng tốt, giá rẻ, chủ shop tư vấn nhiệt tình, hỗ trợ nhanh kịp thời, sẽ ủng hộ thêm",5
Điện Thoại & Phụ Kiện,,4
Điện Thoại & Phụ Kiện,Ốp đẹp sờ thích vãi chưởng không lần nào mua của shop là thất vọng cả tốc độ ship cũng nhanh đặt hôm qua hôm nay đã nhận được rồi,5
Điện Thoại & Phụ Kiện,"Giao hàng khá lâu. Shop gói hàng rất dth. Keo dán cũng dth nữa. Ốp đẹp. Có điều m đặt case airpods hình trứng trên hình rất đẹp, mà nhận đc hàng ko giống ảnh khá thất vọng.",5
Điện Thoại & Phụ Kiện,"[TB] Bộ Y tế đề nghị mỗi người dân Việt Nam thực hiện ngay các biện pháp phòng, chống dịch bệnh COVID-19:
- Đeo khẩu trang khi ra khỏi nhà, tại nơi công cộng, nơi tập trung đông người, nơi có nguy cơ tiếp xúc với nguồn bệnh. Khẩu trang phải che kín mũi và không có khe hở giữa mặt và khẩu trang.
- Rử",5
Điện Thoại & Phụ Kiện,"Đã nhận hàng và gắn thử, xài ngon lành ;-) ;-) ;-) 
Cảm ơn nhiều nha Shop và Xốp bi Shopee ;-)",5
Điện Thoại & Phụ Kiện,"✨PURE SEDUCATION✨

Em này thuộc tone Floral (hoa cỏ). Mùi hương kết hợp từ lan Nam phi, mận đỏ, cúc trắng và xạ hương. Khi xịt lên ngay lập tức cảm nhận được sự dễ chịu, tràn đầy sức sống được mang lại từ hoa quả nhiệt đới. Dịu đi là mùi hoa Lan, sau 4-5h sẽ thoang thoảng mùi cúc trắng và xạ hương r",5
Điện Thoại & Phụ Kiện,"rồi lỡ buồn, thì xin em cứ khóc
nhưng đừng quên còn đó những ân cần.
đời sẽ thương đền em gấp vạn lần.
đền tôi đến để thương em, em nhé.",5
Điện Thoại & Phụ Kiện,"ốp bị giao lộn thành mẫu khác nên mình rất là buồn luôn, mình đã liên hệ với shop và shop giải quyết rất ok ạ, nma vẫn mong là chuyện này kh xảy ra nữa :( trừ bớt 1 sao để shop rút kinh nghiệm nhé",4
Điện Thoại & Phụ Kiện,Ốp chống sốc thì hơi lỏng lẻo 1 chút và khá mỏng mình nghĩ k thể chống sốc được đâu hic còn ốp màu xanh thì khá ổn :)) mình không nghĩ sẽ là ốp in màu nhưng với giá này thì cũng tạm chấp nhận được,4
Điện Thoại & Phụ Kiện,Ốp rẻ nhưng ko đẹp lắm nhìn màu ở ngoài dại dại ko đẹp tươi như ảnh 4 saooooo,4
Điện Thoại & Phụ Kiện,"sản phẩm giống trên ảnh,tuy nhiên giao hàng hơi lâu và shipper lấy tiền hơn và không trả lại tiền thừa",4
Điện Thoại & Phụ Kiện,"Ốp khá xinh nha mọi người shop đóng gói hàng cũng siu cute nữa, lần đầu mua của shop mà quá ưng ý sẽ có ủng hộ lần sau. Tuy nhiên tg giao hàng hơi lâu nên mình chỉ đánh giá 4 sao ",4
Điện Thoại & Phụ Kiện,"Đã nhận được hàng, shop giao đủ hàng đúng mẫu. Ốp đẹp..........",4
Điện Thoại & Phụ Kiện,"sản phẩm đẹp đúng như hình nhưng tại sao dù đã phản ánh rồi nhưng shop luôn để shipper thu thêm tiền,dù chi có 1k thôi nhưng thế là sự thiếu chuyên nghiệp mong shop lưu ý để tránh làm khách hàng khó chịu",3
Điện Thoại & Phụ Kiện,Chất lượng ổn định. Mỗi tội hình in bị lệch nên trông hơi buồn cười. Giá cả hợp lý. Thời giam giao hàng nhanh.,3
Điện Thoại & Phụ Kiện,"Ốp màu xinh, nhưng lúc giao về vừa bóc ra đã bị bẩn ở góc rồi này!?",3
Điện Thoại & Phụ Kiện,Lần này mình đặt giao hàng lại quá lâu ý ạ . Ở hà nội mà giao gần một tuần ngang ngửa với đặt ở nước ngoài ý ạ . Chất lượng thì ổn với mức giá đó thì k đòi hỏi nhiều ,3
Điện Thoại & Phụ Kiện,Ốp nhận được 1c bị bẩn viền :(((,3
Điện Thoại & Phụ Kiện,Hhhmmmmmmmmmmnjjkđkssddddddhdhdhdhdhdhdhdhhdhdddddfj,3
Điện Thoại & Phụ Kiện,mình đặt promax mà lại gửi cho mình pro rồi :((((( oh nâuuu :(((,2
Điện Thoại & Phụ Kiện,,2
Điện Thoại & Phụ Kiện,,2
Điện Thoại & Phụ Kiện,ôp bị xước vệt dài mà shop cũng ship cho mình,1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,,1
Điện Thoại & Phụ Kiện,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,1
Điện Thoại & Phụ Kiện,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,1
Điện Thoại & Phụ Kiện,"Chân váy a ngắn xẻ đùi
💰 #100kkk
Chất liệu: tuyết mưa
Màu: đen,trắng,kem
Size S dưới 46kg, eo dưới 66cm
Size M dưới 50kg, eo dưới 68cm
Size L dưới 55kg, eo dưới 72cm
Size XL dưới 59kg, eo dưới 74cm
------------------",5
Điện Thoại & Phụ Kiện,"Ốp lưng rẻ mà chất lượng không hề rẻ nha
Hết hàng shop còn đt hỏi ý kiến mình đổi sang ốp khác nữa
Sẽ còn ủng hộ dài 😘",5
Điện Thoại & Phụ Kiện,"Đã nhận được hàng, mua nhiều lần rồi ,giao nhanh, giao đúng số đã chọn ,đóng gói kỹ, có thư cảm ơn dễ thương.",5
Điện Thoại & Phụ Kiện,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
Điện Thoại & Phụ Kiện,"""Ngoảnh đi ngoảnh lại các cậu vẫn luôn ở đây, đầy đủ không thiếu một ai, thanh xuân vẫn còn ở đó. 
Tớ buồn, tớ vui vẫn luôn có các cậu, chúng ta đều có nhau"" ❤️",5
Điện Thoại & Phụ Kiện,"Chất lượng sản phẩm tốt giá thành rẻ hơn nhiều chỗ khác , opps chắc chăn xịn sò cực lun",5
Điện Thoại & Phụ Kiện,"ốp xấu hơn trên hình, giá nthe nên ko đòi hỏi gì nhiều",4
Điện Thoại & Phụ Kiện,"kb các loại khác thế nào nhưng với ip 6 thì bị rộng 1 tí, ship nhanhh",4
Điện Thoại & Phụ Kiện,Mua của shop nhiều lần rồi và lần nào shop cũng giao siêu lâu. Đặt cái ốp từ 12/12 để dùng dc lâu trước Noel nhưng đến 20 mới nhận dc :)) shop nên cải thiện ,4
Điện Thoại & Phụ Kiện,Mua ở shop mấy lần rồi chất lượng ưng săn sale mấy nghìn nên rất rẻ ship hơi lâu tẹoooo,4
